0,0,0,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,1,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-0.654
1,0,0,31,1.4449999999999996,-3.795999999999999,15,9,21,1.3,7,7,1.386,1,1,1,2.41,1,0.7272727272727273,3,1,642,1562,0,-0.654
0,0,0,217,-0.931,-3.225,0,0,1,-0.931,0,0,-87.44,35,31,69,-19.872,15,0.5,61,9,3987,1683,0,-0.654
1,0,0,36,-4.968999999999999,-4.9780000000000015,3,4,9,-3.205,3,3,42.42500000000001,13,10,16,12.548000000000002,6,0.64,1,0,282,26,0,-0.654
0,0,0,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,1,2,45,-7.081,-3.591,0,0,2,-7.081,0,0,7.862000000000001,6,7,10,3.2260000000000004,5,0.5,95,96,1871,3250,0,-0.654
0,0,1,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,0,0,59,-3.6239999999999988,-0.5929999999999993,10,8,20,-3.975999999999999,8,8,-8.855999999999998,12,8,20,-2.4379999999999997,8,0.55,63,65,2406,13,0,-0.654
0,0,0,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-0.654
1,0,0,49,17.261999999999993,19.844000000000005,15,16,28,20.736,9,9,0,0,0,0,0,0,0.5357142857142857,3,11,175,32,0,-0.654
0,1,1,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,1,24,-7.375,-16.719,4,3,11,-7.375,4,4,-3.8539999999999996,3,4,12,-2.8120000000000003,3,0.30434782608695654,316,65,1356,2,0,-0.654
0,0,0,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,1,1,55,3.754,1.4389999999999998,4,3,4,3.754,4,4,-14.189999999999996,12,19,34,-5.385999999999999,8,0.42105263157894735,13,43,307,604,0,-0.654
1,1,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,0,0,55,3.754,1.4389999999999998,4,3,4,3.754,4,4,-14.189999999999996,12,19,34,-5.385999999999999,8,0.42105263157894735,13,43,307,604,0,-0.654
1,1,0,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-0.654
0,0,0,46,-0.865,4.076,2,3,5,-0.865,2,2,-6.172999999999999,3,3,8,-1.95,2,0.38461538461538464,8,54,665,328,0,-0.654
0,0,0,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,0,193,-55.9259999999999,-47.78699999999997,81,57,150,-0.45499999999999985,19,19,0,0,0,0,0,0,0.54,16,0,3948,639,0,-0.654
1,2,1,51,-7.871000000000001,-7.169,7,6,19,-5.706,4,4,-7.386,8,3,9,1.16,5,0.5357142857142857,54,41,2177,2466,0,-0.654
1,0,2,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
1,0,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
1,0,0,31,1.4449999999999996,-3.795999999999999,15,9,21,1.3,7,7,1.386,1,1,1,2.41,1,0.7272727272727273,3,1,642,1562,0,-0.654
0,0,0,38,0.41799999999999904,14.912,10,8,14,-0.9659999999999997,4,4,50.64700000000002,8,15,17,-3.767,3,0.5806451612903226,8,1,221,10,0,-0.654
1,1,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,0,0,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,1,31,1.4449999999999996,-3.795999999999999,15,9,21,1.3,7,7,1.386,1,1,1,2.41,1,0.7272727272727273,3,1,642,1562,0,-0.654
0,0,1,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
1,0,2,13,-2.0760000000000005,-4.954000000000001,2,1,4,-2.2870000000000004,1,1,9.487,1,1,1,10.53,1,0.6,35,37,2400,590,4,-0.654
0,0,1,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,0,2,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
1,0,1,74,4.016,17.384999999999998,11,14,21,0.3719999999999998,4,4,0,0,0,0,0,0,0.5238095238095238,1,20,365,73,0,-0.654
1,0,1,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-0.654
0,1,2,6,0,0,0,0,0,0,0,0,-0.379,1,0,1,0.656,1,1.0,5,4,201,294,0,-0.654
0,1,1,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,1,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-0.654
0,0,4,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,0,439,12.331999999999997,25.495999999999988,123,112,198,12.292999999999996,117,117,-37.21999999999999,33,29,73,-14.925999999999995,32,0.5756457564575646,329,67,4063,99,0,-0.654
1,0,6,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-0.654
1,0,3,23,0.24799999999999983,-0.9700000000000002,5,3,7,-0.1630000000000001,4,4,-5.572,2,1,3,-3.982,2,0.7,3,4,327,1400,0,-0.654
0,0,3,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
1,0,0,193,43.58500000000001,0.46500000000000097,66,54,112,15.050999999999998,26,26,0,0,0,0,0,0,0.5892857142857143,2,1,340,351,0,-0.654
1,0,1,40,-6.407,1.127999999999998,6,6,18,-7.292,4,4,0,0,0,0,0,0,0.3333333333333333,4,1,575,612,0,-0.654
1,0,2,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-0.654
1,1,2,144,-48.84799999999999,-69.14799999999998,27,20,61,-13.411000000000001,21,21,18.898999999999997,7,7,7,4.439,2,0.5,128,191,2457,2781,0,-0.654
1,0,2,144,-48.84799999999999,-69.14799999999998,27,20,61,-13.411000000000001,21,21,18.898999999999997,7,7,7,4.439,2,0.5,128,191,2457,2781,0,-0.654
1,1,0,56,10.356999999999994,35.611000000000004,20,23,32,5.9270000000000005,11,11,0,0,0,0,0,0,0.625,12,61,1952,236,0,-0.654
1,0,0,439,12.331999999999997,25.495999999999988,123,112,198,12.292999999999996,117,117,-37.21999999999999,33,29,73,-14.925999999999995,32,0.5756457564575646,329,67,4063,99,0,-0.654
1,0,0,439,12.331999999999997,25.495999999999988,123,112,198,12.292999999999996,117,117,-37.21999999999999,33,29,73,-14.925999999999995,32,0.5756457564575646,329,67,4063,99,0,-0.654
1,0,1,960,377.8500000000006,655.7299999999996,245,240,413,38.31599999999998,55,55,6.732000000000001,18,15,34,18.857000000000003,12,0.5883668903803132,89,115,6076,6768,0,-0.654
1,1,2,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,2,3,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,3,2,313,37.75600000000001,8.878000000000002,89,76,164,12.904999999999998,47,47,9.744,4,6,11,1.2559999999999996,4,0.5314285714285715,532,58,9892,4439,0,-0.654
1,0,1,31,1.4449999999999996,-3.795999999999999,15,9,21,1.3,7,7,1.386,1,1,1,2.41,1,0.7272727272727273,3,1,642,1562,0,-0.654
1,1,0,82,-2.6340000000000026,6.840000000000003,15,18,35,6.008,12,12,-16.544,7,13,32,-9.588000000000005,6,0.3283582089552239,415,85,1371,60,0,-0.654
0,0,0,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,1,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,0,1,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,1,754,30.30599999999996,99.62000000000005,107,138,226,-1.5439999999999996,21,21,23.07100000000001,169,158,334,-17.397,57,0.4928571428571429,19,0,1400,60,0,-0.654
0,0,1,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,0,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,0,0,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
1,0,0,52,5.4990000000000006,9.259,24,28,45,4.993,19,19,0,0,0,0,0,0,0.5333333333333333,19,4,308,643,0,-0.654
1,0,2,46,-47.55499999999999,-50.351,4,8,22,-46.997,3,3,0,0,0,0,0,0,0.18181818181818182,159,148,3751,1356,0,-0.654
0,1,1,202,25.749000000000002,40.42299999999999,34,35,55,14.790000000000001,17,17,-4.423000000000001,24,18,40,-2.126000000000001,18,0.6105263157894737,6210,0,8703,289,0,-0.654
0,0,1,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,0,0,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,0,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
1,0,0,76,-26.95599999999999,42.534,21,23,52,-20.977,15,15,0,0,0,0,0,0,0.40384615384615385,104,103,13183,26738,0,-0.654
1,0,1,144,-48.84799999999999,-69.14799999999998,27,20,61,-13.411000000000001,21,21,18.898999999999997,7,7,7,4.439,2,0.5,128,191,2457,2781,0,-0.654
0,0,0,38,0.41799999999999904,14.912,10,8,14,-0.9659999999999997,4,4,50.64700000000002,8,15,17,-3.767,3,0.5806451612903226,8,1,221,10,0,-0.654
0,0,2,122,-14.630000000000003,-20.294,3,2,12,-3.6029999999999998,2,2,-51.81500000000001,35,32,71,-29.966999999999995,15,0.4578313253012048,21,13,1923,313,0,-0.654
0,0,2,699,-77.35700000000008,-190.95599999999985,198,214,358,86.057,134,134,81.06400000000001,47,62,105,-11.002999999999998,10,0.5291576673866091,100,62,6224,2412,0,-0.654
1,0,1,82,-3.4459999999999984,10.739,10,16,26,5.462,9,9,-1.458,0,0,1,-1.269,0,0.37037037037037035,19,26,753,1167,0,-0.654
0,1,2,17,-0.22700000000000004,-2.097,1,0,2,-0.22700000000000004,1,1,-6.978,2,1,9,-2.9600000000000004,2,0.2727272727272727,59,23,811,647,0,-0.654
0,0,3,754,30.30599999999996,99.62000000000005,107,138,226,-1.5439999999999996,21,21,23.07100000000001,169,158,334,-17.397,57,0.4928571428571429,19,0,1400,60,0,-0.654
0,0,1,989,87.92300000000004,118.93800000000005,137,130,207,42.23499999999999,58,58,-31.142999999999976,268,288,600,-5.358000000000011,101,0.5018587360594795,83,62,763,21,0,-0.654
1,0,0,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
1,0,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,0,0,217,-0.931,-3.225,0,0,1,-0.931,0,0,-87.44,35,31,69,-19.872,15,0.5,61,9,3987,1683,0,-0.654
1,0,1,135,12.502,45.506,25,37,55,6.0760000000000005,14,14,3.7010000000000005,8,11,14,-0.4300000000000001,3,0.4782608695652174,26,346,1200,2400,0,-0.654
0,0,1,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,5,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,0,2324,341.972000000001,694.8099999999993,485,561,828,65.01099999999997,109,109,94.14500000000012,327,268,584,-11.102999999999996,39,0.5750708215297451,172,4,8835,3429,0,-0.654
1,0,0,1,-0.656,0.95,0,1,1,-0.656,0,0,0,0,0,0,0,0,0.0,12,2,700,39,0,-0.654
1,0,1,82,-2.6340000000000026,6.840000000000003,15,18,35,6.008,12,12,-16.544,7,13,32,-9.588000000000005,6,0.3283582089552239,415,85,1371,60,0,-0.654
0,1,1,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,0,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
1,1,1,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.654
0,0,1,4,0,0,0,0,0,0,0,0,-1.568,2,0,2,0.656,1,1.0,37,11,1336,1623,0,-0.654
1,0,4,99,20.811000000000018,45.241000000000014,23,31,54,9.838000000000003,14,14,1.744,1,1,1,0.913,1,0.43636363636363634,18,14,1600,1300,8,-0.654
1,0,0,1156,239.89100000000042,309.6410000000001,334,318,533,23.505,45,45,0,0,0,0,0,0,0.626641651031895,77,1,3300,756,0,-0.654
1,0,0,48,9.638000000000002,43.703,14,15,21,6.611,6,6,0,0,0,0,0,0,0.6666666666666666,37,56,2042,37,0,-0.654
1,0,4,3,0.5739999999999998,-1.3850000000000002,2,1,3,0.5739999999999998,2,2,0,0,0,0,0,0,0.6666666666666666,6,2,520,136,0,-0.654
0,0,0,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-0.654
1,0,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,0,1,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,0,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,1,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
1,0,1,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,0,0,285,37.971999999999994,47.66200000000001,35,32,45,20.154,19,19,-24.96099999999998,54,55,144,-3.9250000000000016,9,0.4708994708994709,106,21,4263,1210,0,-0.654
1,1,0,27,12.408000000000001,32.074999999999996,12,16,19,2.8629999999999995,5,5,2.666,2,2,2,0.498,1,0.6666666666666666,10,2,1689,1192,0,-0.654
1,0,0,60,-14.491,-14.384,11,17,37,-4.6930000000000005,10,10,0.4,1,1,1,0.024,1,0.3157894736842105,34,16,2100,1600,0,-0.654
1,0,1,82,-2.6340000000000026,6.840000000000003,15,18,35,6.008,12,12,-16.544,7,13,32,-9.588000000000005,6,0.3283582089552239,415,85,1371,60,0,-0.654
0,1,0,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,0,0,34,8.531999999999995,17.955000000000002,12,14,20,8.79,11,11,-2.177,2,0,2,1.186,2,0.6363636363636364,10,31,621,561,0,-0.654
0,1,0,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,2,309,102.51700000000007,74.76800000000001,89,89,152,49.29399999999999,56,56,-14.504999999999995,17,19,47,-4.318999999999999,11,0.5326633165829145,31,12,3585,2188,0,-0.654
0,0,0,58,-20.189999999999998,77.28699999999998,9,19,21,1.3169999999999997,5,5,-27.422,16,2,19,-2.295,2,0.625,8,20,647,699,0,-0.654
0,0,1,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,1,754,30.30599999999996,99.62000000000005,107,138,226,-1.5439999999999996,21,21,23.07100000000001,169,158,334,-17.397,57,0.4928571428571429,19,0,1400,60,0,-0.654
0,0,1,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,1,2,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
0,0,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,1,29,1.1630000000000003,3.411,1,3,4,1.1920000000000002,1,1,-6.677,6,4,17,-2.4819999999999998,3,0.3333333333333333,3,5,357,251,0,-0.654
0,4,4,541,23.315000000000044,92.91799999999999,98,98,175,18.583999999999996,33,33,-8.432000000000022,40,30,74,1.6140000000000008,3,0.5542168674698795,297,86,5851,432,0,-0.654
1,0,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,0,2,20,0,0,0,0,0,0,0,0,-6.455,1,0,3,-0.662,1,0.3333333333333333,44,11,1701,409,0,-0.654
1,1,1,76,2.840000000000001,15.769,18,17,23,1.904000000000001,12,12,-168.39099999999996,9,10,23,-23.635,5,0.5869565217391305,15,8,1154,551,0,-0.654
0,3,1,989,87.92300000000004,118.93800000000005,137,130,207,42.23499999999999,58,58,-31.142999999999976,268,288,600,-5.358000000000011,101,0.5018587360594795,83,62,763,21,0,-0.654
1,0,1,152,50.371,86.13099999999996,54,45,84,16.276000000000003,16,16,0,0,0,0,0,0,0.6428571428571429,565,11,16826,1296,0,-0.654
0,0,0,1102,13.268000000000004,63.957,134,146,270,-20.14,29,29,-237.94900000000013,120,167,429,-8.011,29,0.36337625178826893,233,847,20748,11184,0,-0.654
0,1,3,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,3,11,-0.44699999999999995,-1.032,0,1,2,-0.44699999999999995,0,0,-2.3980000000000006,7,5,9,0.76,4,0.6363636363636364,35,28,501,227,0,-0.654
0,0,3,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,0,160,-1.3129999999999997,1.012,2,2,4,-1.3129999999999997,2,2,18.340999999999998,41,43,80,-0.3439999999999983,28,0.5119047619047619,165,178,6000,15200,0,-0.654
0,0,2,989,87.92300000000004,118.93800000000005,137,130,207,42.23499999999999,58,58,-31.142999999999976,268,288,600,-5.358000000000011,101,0.5018587360594795,83,62,763,21,0,-0.654
1,0,2,152,50.371,86.13099999999996,54,45,84,16.276000000000003,16,16,0,0,0,0,0,0,0.6428571428571429,565,11,16826,1296,0,-0.654
1,0,4,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
1,0,0,998,125.98500000000011,207.67300000000012,253,250,435,31.308999999999997,40,40,0,0,0,0,0,0,0.5816091954022988,26,10,2494,1038,0,-0.654
1,1,0,208,7.638000000000006,7.745999999999997,85,79,145,4.578,31,31,-14.608999999999998,1,2,4,-7.022,1,0.5771812080536913,9,7,619,2492,0,-0.654
1,3,3,21,-0.5060000000000001,1.9180000000000001,1,3,4,-0.5060000000000001,1,1,-0.7869999999999999,2,1,3,1.456,2,0.42857142857142855,65,5,4000,188,0,-0.654
0,7,3,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
1,0,1,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.654
1,0,0,41,-5.737000000000001,2.4409999999999985,18,13,25,-4.047000000000001,12,12,0,0,0,0,0,0,0.72,5,9,348,239,0,-0.654
1,0,0,701,-33.24400000000006,65.24399999999996,203,221,422,-9.680000000000007,73,73,10.640999999999998,4,7,16,-1.7020000000000004,3,0.4726027397260274,73,87,4759,536,0,-0.654
0,1,2,269,-136.93900000000002,-179.878,27,26,66,-38.485,15,15,34.47499999999998,43,32,68,25.898000000000003,9,0.5223880597014925,16,5,980,132,0,-0.654
0,0,2,139,-34.43300000000001,-74.36500000000002,8,14,58,-2.734,0,0,5.437000000000003,30,19,40,-7.965999999999999,2,0.3877551020408163,4,1,262,1,0,-0.654
0,0,2,58,-20.189999999999998,77.28699999999998,9,19,21,1.3169999999999997,5,5,-27.422,16,2,19,-2.295,2,0.625,8,20,647,699,0,-0.654
0,0,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
0,0,2,754,30.30599999999996,99.62000000000005,107,138,226,-1.5439999999999996,21,21,23.07100000000001,169,158,334,-17.397,57,0.4928571428571429,19,0,1400,60,0,-0.654
0,2,2,547,55.139000000000095,148.917,121,141,227,8.894000000000002,43,43,81.531,65,57,88,7.565999999999999,15,0.5904761904761905,52,6,5674,1953,0,-0.654
1,0,2,199,15.083999999999978,0.30600000000000294,65,69,127,-4.882000000000002,29,29,0,0,0,0,0,0,0.5118110236220472,111,17,7288,1382,0,-0.654
1,0,0,418,8.158000000000003,67.403,118,124,217,13.756,42,42,0,0,0,0,0,0,0.543778801843318,38,0,2700,167,0,-0.654
0,2,1,122,-14.630000000000003,-20.294,3,2,12,-3.6029999999999998,2,2,-51.81500000000001,35,32,71,-29.966999999999995,15,0.4578313253012048,21,13,1923,313,0,-0.654
